time_utc,et,x_km,y_km,z_km,vx_kms,vy_kms,vz_kms,q_w,q_x,q_y,q_z,r00,r01,r02,r10,r11,r12,r20,r21,r22
2021-06-10T13:36:00,676604229.1846827,3535.1766116700055,-159.47174963040482,982.6116843646955,0.0,0.0,0.0,0.021690591026743103,0.7942671903962873,-0.06346054544797804,-0.6038558666539091,0.26266170295820274,-0.07461327698258388,-0.9619987986983233,-0.1270052395533417,-0.9910045548647113,0.042185795753944766,-0.9564928117477385,0.11109829492532941,-0.2697752211371338
2021-06-10T13:37:00,676604289.1846827,3581.42215513615,-185.62999132311916,783.6671023141973,0.0,0.0,0.0,0.020433142395908224,0.7767987416650133,-0.06474989100359908,-0.6260779929485644,0.20766759672103946,-0.07500978614736026,-0.9753192816991958,-0.12618074927080986,-0.9907798766137008,0.049332085003536086,-0.9700271067272115,0.11282184220915026,-0.2152176668746524
2021-06-10T13:38:00,676604349.1846827,3616.331743282604,-211.55500370785774,582.2644471552923,0.0,0.0,0.0,0.01954256821530471,0.7585994722698197,-0.06694497114685437,-0.6478142477112157,0.1517101426009972,-0.0762489313127587,-0.9854796462158146,-0.12688874781972936,-0.9902729177313939,0.05708584837324274,-0.9802465395545785,0.11638577611295114,-0.15990957697980376
2021-06-10T13:39:00,676604409.1846827,3639.7799322914307,-237.06822024231712,379.0323209032274,0.0,0.0,0.0,0.01781045018056328,0.7398645568350198,-0.06747946257883868,-0.6691261073473047,0.09543354919262875,-0.07601645095386869,-0.9925290609714539,-0.12368619975156236,-0.9902586199888737,0.0639498985827836,-0.9877217025455675,0.1166591819022822,-0.1039060806612179
2021-06-10T13:40:00,676604469.1846827,3651.678643619618,-261.99121371876595,174.60734926287114,0.0,0.0,0.0,0.015962999755466882,0.7205440854034479,-0.06792119373458864,-0.6898899296776148,0.038877192742168803,-0.0758550032805135,-0.9963606688151644,-0.11990585439548479,-0.9902637881609511,0.07071220502015321,-0.9920237648192594,0.1167203852565466,-0.04759413513644578
2021-06-10T13:41:00,676604529.1846827,3651.977690008034,-286.1465815434332,-30.36794717084797,0.0,0.0,0.0,0.014004420280469368,0.7006211543849594,-0.06823512232935365,-0.7101252300274882,-0.017867748481789764,-0.07572415600584137,-0.9969687035014662,-0.11550372469812109,-0.9902956885866121,0.0772873776733829,-0.9931463301775083,0.11653455008696134,0.00894793221797005
2021-06-10T13:42:00,676604589.1846827,3640.6650993815797,-309.3588455368599,-235.24724340146474,0.0,0.0,0.0,0.011930065595440057,0.6801217230213684,-0.06842004792770827,-0.729801899456903,-0.07458423081866672,-0.07565475270719993,-0.9943407619654341,-0.11048109083599034,-0.9903527411529172,0.08363836834009053,-0.9910757393261513,0.11609395541420481,0.06550627783202992
2021-06-10T13:43:00,676604649.1846827,3617.7673515916345,-331.455346810068,-439.3825063254624,0.0,0.0,0.0,0.009638531205572032,0.6590733723288175,-0.06833360579066185,-0.7489058064422826,-0.131058777206638,-0.07563701605282286,-0.9884850220007007,-0.10451042399453497,-0.9904752340716914,0.08964586977162346,-0.9858504796334906,0.11505586683543506,0.12190561641353256
2021-06-10T13:44:00,676604709.1846827,3583.349481872869,-352.2671454967585,-642.1261364774954,0.0,0.0,0.0,0.007185064619716965,0.6374779450050156,-0.06810157585351406,-0.767419324649087,-0.18714048895718544,-0.07579859037735626,-0.979404416515298,-0.09785442012944923,-0.9906211004253571,0.09536429024107389,-0.9774471596224499,0.11368557115509542,0.17796808999690059
2021-06-10T13:45:00,676604769.1846827,3537.5150779092482,-371.6299191072862,-842.8331660981615,0.0,0.0,0.0,0.004575450747431212,0.6153523511185346,-0.06768944919772504,-0.7853271214536387,-0.2426410984466994,-0.07611927228981127,-0.9671252006491451,-0.09049217454914349,-0.9907944074355328,0.10068569183274573,-0.965886361685445,0.11194774933218116,0.2335192448804008
2021-06-10T13:46:00,676604829.1846827,3480.4060618756853,-389.3848139236739,-1040.8634920314316,0.0,0.0,0.0,0.0017326508359603097,0.5927498305578461,-0.06703777640276541,-0.8025899157288846,-0.2972892725894505,-0.07669204503058602,-0.951702379230115,-0.08225447738426989,-0.9910058689121068,0.10555362964863182,-0.9512377669928143,0.10966174360635739,0.28830714981723493
2021-06-10T13:47:00,676604889.1846827,3412.2023341174636,-405.37930082240393,-1235.5840534074714,0.0,0.0,0.0,0.0012759923461864507,-0.5696827402116853,0.06622277985068065,0.8191913639542877,-0.35091989469687596,-0.07754251320047723,-0.933189362429988,-0.07336138555860638,-0.9912258305447617,0.10995208033397649,-0.9335273614709186,0.10704443706891792,0.34215223786750754
2021-06-10T13:48:00,676604949.1846827,3333.121263128407,-419.46804646882026,-1426.3710416133038,0.0,0.0,0.0,0.00448386719133579,-0.5461435131927884,0.06518875942384207,0.83513925999035,-0.40341431586489795,-0.07869414324096766,-0.9116271834334617,-0.06371552912869893,-0.9914606411595817,0.11378105457096467,-0.9127963743919594,0.10398571464870104,0.394955377284438
2021-06-10T13:49:00,676605009.1846827,3243.4169618009055,-431.5137651648418,-1612.6120406326386,0.0,0.0,0.0,0.007855398144127265,-0.5221741374497165,0.06402187100750999,0.8503961799839764,-0.45454492579728367,-0.08022153169056531,-0.8871039489739415,-0.05350072939448913,-0.99167898550539,0.11709168058089445,-0.8891156181207255,0.10068413757995909,0.44647074042268475
2021-06-10T13:50:00,676605069.1846827,3143.379501930918,-441.3879862219126,-1793.7080621199996,0.0,0.0,0.0,0.011897645575727063,-0.49861306951738793,0.06284242224121402,0.8644618458341928,-0.5024869058724055,-0.08323822741014703,-0.8605685951302154,-0.042097984788250886,-0.9918185519932226,0.12051439581574969,-0.863559302598,0.09678510949357672,0.49487167374661073
2021-06-10T13:51:00,676605129.1846827,3033.3341271884105,-448.9717771863592,-1969.075640921436,0.0,0.0,0.0,0.014953842713389136,-0.47277295852736106,0.06129273074851065,0.8789228142623106,-0.5525242245467786,-0.08424163834776455,-0.8292287547217989,-0.03166854426101284,-0.9920391674909876,0.12188270372852969,-0.8328950021421484,0.09360361388468247,0.5454578616853534
2021-06-10T13:52:00,676605189.1846827,2913.6401957491335,-454.15645714991206,-2138.149033836262,0.0,0.0,0.0,0.01883851659511341,-0.4476830428026161,0.059456674872589016,0.8920145219067804,-0.5984500069589734,-0.0868439509918191,-0.7964393996701414,-0.019627029495726978,-0.9922200282111816,0.12293980368365465,-0.8009197018952514,0.08920506595890282,0.5920895940001727
2021-06-10T13:53:00,676605249.1846827,2784.689876835957,-456.84422153393484,-2300.382252398561,0.0,0.0,0.0,0.02296291933378647,-0.4223349915264866,0.0575647228408575,0.9043186174973109,-0.642211718535985,-0.0901547843977003,-0.7612070831418091,-0.0070916025351721035,-0.9923180140398503,0.12350978983663657,-0.7664944994900744,0.08471761246760395,0.6366389152331553
2021-06-10T13:54:00,676605309.1846827,2646.906709736722,-456.948702874716,-2455.2510140201193,0.0,0.0,0.0,0.027248746115750525,-0.3966609206164999,0.055656615984085306,0.9158711486819476,-0.6838352397815803,-0.09406628987964288,-0.7235474400073209,0.005759071741057886,-0.992319693864639,0.12356560306602624,-0.7296137320017696,0.0803315521863508,0.679124910305742
2021-06-10T13:55:00,676605369.1846827,2500.744006637223,-454.39546919657596,-2602.2544912840904,0.0,0.0,0.0,0.03173467004320624,-0.3706929799509874,0.05368621146306523,0.9266592772055157,-0.7231592506646114,-0.09861665622823103,-0.683604749319781,0.019012249390141067,-0.9922214028319838,0.12302529063268802,-0.6904196061463815,0.07597001300837797,0.7194090106276001
2021-06-10T13:56:00,676605429.1846827,2346.683295087776,-449.12256444041986,-2740.9169340501076,0.0,0.0,0.0,0.03624028279080427,-0.3443686991542806,0.05171787562648579,0.9367081201135786,-0.7601936818920622,-0.103513169435749,-0.6413973727454424,0.03227309922568594,-0.9920238064878517,0.1218491461920117,-0.6488944544976163,0.07192907002540178,0.7574709207669438
2021-06-10T13:57:00,676605489.1846827,2185.232699131022,-441.08098537291505,-2870.789358018612,0.0,0.0,0.0,0.0407582278166253,-0.31769190070723563,0.0496749731790854,0.9460142811448087,-0.7948212461805441,-0.10867840447105152,-0.5970328223989312,0.045553057883672976,-0.9917423278098106,0.11988358581484465,-0.6051314778934027,0.06808935035675584,0.7932085065293621
2021-06-10T13:58:00,676605549.1846827,2016.9250422182265,-430.23501985333303,-2991.4511655715587,0.0,0.0,0.0,0.04538097223046715,-0.2907466894749117,0.047467716134718056,0.954543736998861,-0.8268138598375938,-0.11423840828923149,-0.5507526007673526,0.05903408299681512,-0.9913747665687427,0.11700875717439219,-0.559369125198366,0.06423128740974743,0.8264263569686663
2021-06-10T13:59:00,676605609.1846827,1842.3158637746048,-416.56254249294625,-3102.511378779054,0.0,0.0,0.0,0.049615612896180036,-0.26250145032660477,0.04524615528908475,0.9625923669783184,-0.8572625590667309,-0.11927358328380286,-0.5008739533585285,0.07176485774345281,-0.9909821527769849,0.11315554812095852,-0.5098536162619832,0.061058866744596096,0.8580915480159703
2021-06-10T14:00:00,676605669.1846827,1661.9816391819684,-400.0553781016922,-3203.6099237138305,0.0,0.0,0.0,0.05489968482388821,-0.23639702638871143,0.04237316320875458,0.9691785106782429,-0.8822049410416252,-0.12644896911110803,-0.4535692893180495,0.08638140998617555,-0.9903810792918438,0.10809056290686297,-0.46287438253865676,0.056178073938684514,0.8846419219085184
2021-06-10T14:01:00,676605729.1846827,1476.517783401579,-380.71948345779583,-3294.418987394558,0.0,0.0,0.0,0.05984823304533294,-0.2090139678708889,0.03988321650293784,0.9752644150575772,-0.9054627004724369,-0.133408002651838,-0.40291389015720086,0.10006340532090677,-0.9896550360854626,0.10281159694443809,-0.41246165030066206,0.05277513030897146,0.9094449805524936
2021-06-10T14:02:00,676605789.1846827,1286.5364904053567,-358.57499879185457,-3374.644159042561,0.0,0.0,0.0,0.06480668086510738,-0.18141668250618181,0.037363447795628654,0.9805570122091437,-0.9257761628473986,-0.14064999621271412,-0.35093599825169003,0.11353658522841056,-0.9888081337681431,0.09678800756619715,-0.3606216024009359,0.04975995537905864,0.9313839201545493
2021-06-10T14:03:00,676605849.1846827,1092.6645576670337,-333.65632896023726,-3444.0253812162027,0.0,0.0,0.0,0.06973893797505466,-0.15367571603708186,0.03481184142860315,0.9850423293071986,-0.9430405096612033,-0.14809108112893604,-0.29789868886586385,0.12669214249649635,-0.9878492324529227,0.09001663719457254,-0.307609652266611,0.04714791227864379,0.9503438199936798
2021-06-10T14:04:00,676605909.1846827,895.541174041182,-306.0121553210731,-3502.337807829837,0.0,0.0,0.0,0.07467454230470537,-0.12570771586961832,0.03248001900341252,0.9887195412592815,-0.9572425658048523,-0.1558303364231518,-0.24372848922846646,0.13949838042186863,-0.9867375221942416,0.08300159127176099,-0.2534302114409781,0.04545292668482609,0.9662852370727628
2021-06-10T14:05:00,676605969.1846827,695.8156402869562,-275.7053199722304,-3549.392513586036,0.0,0.0,0.0,0.08006140083162444,-0.0980103190325986,0.029339375147772923,0.9915257689671734,-0.9679682989200119,-0.16451700708523154,-0.18966161094332007,0.15301476101143047,-0.9854587463256324,0.07387517988423231,-0.19905741683874112,0.04248780613341535,0.9790663568581329
2021-06-10T14:06:00,676606029.1846827,494.1450898326304,-242.81271052770057,-3585.0370011411246,0.0,0.0,0.0,0.08491329119379039,-0.07002196083008191,0.026742553375258098,0.9935650425710038,-0.975773315960298,-0.17247888760948205,-0.1346011485420535,0.16498862350972748,-0.9841491376352202,0.06503252266534115,-0.1436843414301285,0.04124934206564146,0.988763521680964
2021-06-10T14:07:00,676606089.1846827,291.1922732145623,-207.42510138273838,-3609.15557004769,0.0,0.0,0.0,0.08970677304334321,-0.04195206182734093,0.024100148130798353,0.9947923915263218,-0.98038543875717,-0.18050133239265545,-0.07914329079200022,0.17645712877492994,-0.9827437554604475,0.055476056168442145,-0.08779107686672213,0.04042251981225986,0.995318414737017
2021-06-10T14:08:00,676606149.1846827,87.62345816090345,-169.64689260196315,-3621.669632840832,0.0,0.0,0.0,0.09458555264232123,-0.013912954104096452,0.021394846476009245,0.995189561582974,-0.981720005878888,-0.1888564403665597,-0.023644766635097653,0.18766577829822015,-0.9811916675512296,0.045215784674835835,-0.03173934014562149,0.039951926863542875,0.9986973805047304
2021-06-10T14:09:00,676606209.1846827,-115.89360408660951,-129.59585499989635,-3622.5382045669053,0.0,0.0,0.0,0.09942527409055736,0.014155536335267168,0.01865517211124995,0.9947694306805865,-0.9798284713261571,-0.19728229867132702,0.031872580843159276,0.198338594537973,-0.9795331988510345,0.03430035372064749,0.024453398441689034,0.03993002604077839,0.998903210689121
2021-06-10T14:10:00,676606269.1846827,-318.6921994423827,-87.4027901744887,-3611.7584321359936,0.0,0.0,0.0,0.10427206361006298,0.04218234511744202,0.01587738582732976,0.99352699768561,-0.9746959730217839,-0.2058547298649151,0.0871297329696385,0.20853371133904017,-0.9777504907395782,0.02275234259763087,0.08050746182984314,0.04034610329086108,0.9959371167593664
2021-06-10T14:11:00,676606329.1846827,-520.1092288233073,-43.210993003611975,-3589.365415907299,0.0,0.0,0.0,0.10880853656874581,0.07021084618432939,0.013123032794870005,0.9914932805915092,-0.9664622788956966,-0.21392310728374875,0.14208296042032012,0.21760862423187916,-0.9759769767600655,0.010743718825050819,0.13637136844530626,0.04130187652333167,0.9897964461766905
2021-06-10T14:12:00,676606389.1846827,-719.4873370916501,2.824289734375043,-3555.4319918638926,0.0,0.0,0.0,0.11321184226959526,0.0982036095753647,0.010358381070166567,0.9886515229229654,-0.9550782596725873,-0.22181965972460488,0.1965236791342014,0.22588858136639475,-0.9741515654230591,-0.001753964675029085,0.19183291351866505,0.04271728155517546,0.9804975100159491
2021-06-10T14:13:00,676606449.1846827,-916.1772029768686,50.53645998445859,-3510.0686350699402,0.0,0.0,0.0,0.11770880732102874,0.12607543235255939,0.0075421145968262585,0.984983623490048,-0.9404992440723522,-0.22998074438622268,0.2501400190111386,0.23378424582081228,-0.9721755063729385,-0.01482265882068734,0.24658892575565475,0.04453809627812377,0.968096203729047
2021-06-10T14:14:00,676606509.1846827,-1109.5399235789118,99.74818954260536,-3453.423032238009,0.0,0.0,0.0,0.12179156133178196,0.1538845408640915,0.004699713029878312,0.9805428477985302,-0.9229727273428293,-0.23739726240859793,0.3029255426375316,0.24029011513578136,-0.9702894565716074,-0.028267136997018716,0.30063600108665084,0.04670021698962967,0.9525949215609691
2021-06-10T14:15:00,676606569.1846827,-1298.9492786420972,150.27206937263622,-3385.6794041674007,0.0,0.0,0.0,0.12601455638085787,0.18154067514996536,0.001896127912083579,0.9752741766012116,-0.9023266296924607,-0.24510903674555543,0.3545817443883861,0.24648593411087708,-0.9682334725581531,-0.04205504611183286,0.3536259855176559,0.04945202446458441,0.9340787759300715
2021-06-10T14:16:00,676606629.1846827,-1483.7936730658255,201.91132587223547,-3307.057658616971,0.0,0.0,0.0,0.12989415463973794,0.2091160338326539,-0.0009581466355677276,0.969224986749492,-0.8787959859690564,-0.2521940482675929,0.4051120549466245,0.251392592970553,-0.9662531810909051,-0.056183220192939254,0.4056098855356166,0.05246858155229045,0.9125391326982502
2021-06-10T14:17:00,676606689.1846827,-1663.4779395132161,254.46058773783534,-3217.8128196317703,0.0,0.0,0.0,0.13361105444359647,0.2365228829304387,-0.0038140571719654194,0.9623878973411051,-0.8524100239614885,-0.25897554709095094,0.45423431955205346,0.25536709989905176,-0.9642670781967184,-0.07054534850088373,0.4562727203538713,0.05586293865261749,0.8880847576363259
2021-06-10T14:18:00,676606749.1846827,-1837.4254250754977,307.7067503720882,-3118.234408205369,0.0,0.0,0.0,0.1370049314581046,0.2637627041843563,-0.0067030651936587525,0.9547847681831363,-0.8233177692750314,-0.2651564806479526,0.5018365187652027,0.2580844062407389,-0.9623694353463392,-0.08507355151005191,0.5055099307148685,0.05947361332187623,0.8607686095967306
2021-06-10T14:19:00,676606809.1846827,-2005.080078728443,361.42980631526075,-3008.6454951618803,0.0,0.0,0.0,0.1402205562060734,0.29078724618164276,-0.00963816748173121,0.946407987499551,-0.7915619461507124,-0.2710170211706153,0.5477038064884187,0.2598063964496149,-0.9604906026897069,-0.09979197617358243,0.5531096833088012,0.06330542141530704,0.8306997663713818
2021-06-10T14:20:00,676606869.1846827,-2165.9084131838863,415.40368479385165,-2889.4016319636617,0.0,0.0,0.0,0.1431182034582285,0.3176202603640827,-0.012596419219721313,0.9372704413711032,-0.7572691000902828,-0.2762826793515123,0.5917866094622304,0.26027916754262026,-0.95871702012346,-0.11452698489401192,0.5989977170171633,0.06730197928695736,0.7979174008581866
2021-06-10T14:21:00,676606929.1846827,-2319.4014423915114,469.39721019727995,-2760.889638493959,0.0,0.0,0.0,0.1459053525172815,0.3441751633476823,-0.015573991652339515,0.9273686083890359,-0.720510170082808,-0.28133644968276494,0.6338098270673468,0.2598957251990873,-0.9569381577816414,-0.1293196590032582,0.64289914203589,0.07154833514048797,0.7626018154372181
2021-06-10T14:22:00,676606989.1846827,-2465.0764039174173,523.1751120683,-2623.526204981754,0.0,0.0,0.0,0.14830954231150012,0.3705145695424717,-0.018621786181524852,0.916720493114188,-0.6814464668322208,-0.2857160797049949,0.6737930206227222,0.25811750734035666,-0.9553150174775259,-0.1440436384791618,0.6848401749651406,0.07575974643518407,0.7247443656723329
